21, -- ,ts-order,3025.1451,ts-route,2628.1983,ts-ticketinfo,1284.896,ts-travel,1082.1205,ts-seat,855.0317,ts-basic,850.6862,ts-preserve-other,847.8217,ts-rebook,847.6667,ts-config,641.6799,ts-price,439.8704,ts-cancel,414.3333,ts-payment,343.415,ts-station,332.3748,ts-inside-payment,327.12,ts-train,142.2968,ts-execute,91.3029,ts-notification,67.6667,ts-food,46.36,ts-admin-order,25.4404,ts-contacts,20.79,ts-ui,15.18,ts-security,14.805,ts-user,9.4045,ts-food-map,7.9,ts-assurance,7.03,ts-auth,1.2967
22, -- ,ts-order,3066.9444,ts-route,1978.7533,ts-ticketinfo,1292.514,ts-travel,992.1579,ts-preserve-other,847.8817,ts-rebook,847.6667,ts-basic,847.6667,ts-config,632.4749,ts-seat,581.2736,ts-price,447.938,ts-station,270.1304,ts-payment,240.1917,ts-inside-payment,225.99,ts-cancel,154.47,ts-user,145.9573,ts-train,136.7521,ts-food,106.48,ts-execute,96.9854,ts-notification,67.6667,ts-ui,15.18,ts-food-map,6.458,ts-preserve,2.455,ts-auth,2.233,ts-security,2.1883,ts-contacts,1.41
23, -- ,ts-order,3038.4646,ts-route,1743.9267,ts-preserve-other,847.9967,ts-basic,847.7917,ts-rebook,847.6667,ts-ticketinfo,704.3837,ts-config,639.0566,ts-travel,595.135,ts-seat,479.312,ts-price,421.9693,ts-station,241.0,ts-food,208.9,ts-train,168.8633,ts-payment,153.76,ts-inside-payment,151.835,ts-assurance,115.38,ts-execute,89.0179,ts-notification,68.4267,ts-preserve,38.01,ts-contacts,19.86,ts-security,12.2662,ts-user,10.11,ts-admin-order,8.7171,ts-auth,5.924,ts-verification-code,2.58,ts-food-map,1.26,ts-admin-travel,0.7812,ts-cancel,0.13,ts-admin-route,0.01
24, -- ,ts-order,2713.65,ts-route,1407.0,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-config,633.9795,ts-basic,540.3333,ts-travel,495.7686,ts-seat,428.86,ts-ticketinfo,414.3333,ts-station,244.0433,ts-price,176.85,ts-inside-payment,151.9625,ts-execute,111.0029,ts-train,91.5064,ts-payment,70.1275,ts-notification,67.6667,ts-admin-order,14.4032,ts-admin-user,10.3179,ts-auth,3.5067,ts-admin-travel,1.3025,ts-security,1.0308,ts-contacts,0.23,ts-consign,0.1543
25, -- ,ts-order,1738.4386,ts-route,975.0367,ts-preserve-other,848.9817,ts-rebook,847.8117,ts-config,649.687,ts-travel,548.5836,ts-seat,417.455,ts-ticketinfo,414.3333,ts-basic,414.3333,ts-station,241.47,ts-inside-payment,225.3008,ts-price,155.6503,ts-train,107.754,ts-execute,89.0179,ts-notification,67.6667,ts-admin-order,60.5211,ts-security,36.7833,ts-payment,12.1325,ts-user,6.0,ts-auth,2.6233,ts-verification-code,2.58,ts-delivery,1.99
26, -- ,ts-order,1295.72,ts-preserve-other,847.9467,ts-rebook,847.6667,ts-route,847.6667,ts-travel,702.4921,ts-config,631.0,ts-seat,490.6413,ts-ticketinfo,431.5613,ts-basic,414.3333,ts-station,241.0,ts-train,215.5362,ts-inside-payment,175.6992,ts-food,114.95,ts-execute,89.7754,ts-price,82.3223,ts-notification,67.6667,ts-preserve,42.46,ts-payment,11.15,ts-security,5.4017,ts-consign,3.99,ts-verification-code,2.58,ts-delivery,2.52,ts-assurance,0.84,ts-food-map,0.11
27, -- ,ts-order,1316.5075,ts-route,864.2771,ts-preserve-other,847.6667,ts-rebook,847.6667,ts-config,687.3793,ts-travel,599.136,ts-food,545.74,ts-seat,454.7275,ts-ticketinfo,431.2453,ts-basic,430.6213,ts-price,241.8737,ts-inside-payment,195.0675,ts-station,179.9954,ts-execute,138.1879,ts-train,91.6407,ts-user,88.185,ts-notification,67.6667,ts-security,66.8847,ts-payment,44.585,ts-preserve,30.9,ts-cancel,15.48,ts-contacts,6.7,ts-food-map,3.72,ts-delivery,2.77,ts-admin-order,1.268
28, -- ,ts-route,849.3583,ts-rebook,848.7967,ts-preserve-other,848.7567,ts-order,746.3077,ts-config,645.0595,ts-basic,534.7697,ts-travel,458.4047,ts-ticketinfo,420.5759,ts-seat,419.8148,ts-food,270.86,ts-station,154.3333,ts-inside-payment,153.3025,ts-execute,101.4279,ts-train,89.5533,ts-price,74.0493,ts-notification,67.6667,ts-security,22.0117,ts-user,12.81,ts-payment,10.33,ts-consign,8.52,ts-contacts,6.27,ts-assurance,4.08,ts-auth,3.7267,ts-delivery,3.64,ts-preserve,1.31,ts-food-map,0.69
29, -- ,ts-preserve-other,848.3567,ts-rebook,847.6667,ts-config,634.7132,ts-route,543.5133,ts-basic,516.9276,ts-order,461.0989,ts-travel,449.2169,ts-seat,418.475,ts-ticketinfo,415.0533,ts-inside-payment,228.135,ts-station,216.8224,ts-train,108.4487,ts-execute,93.1129,ts-price,80.541,ts-notification,67.6667,ts-consign,48.57,ts-food,46.76,ts-security,39.635,ts-assurance,11.16,ts-payment,5.19,ts-auth,4.83,ts-preserve,2.385,ts-user,0.72,ts-contacts,0.631,ts-food-map,0.6
30, -- ,ts-preserve-other,848.6917,ts-rebook,847.6667,ts-config,631.0,ts-travel,510.1728,ts-order,464.9683,ts-route,458.6333,ts-seat,431.89,ts-ticketinfo,414.3333,ts-basic,414.3333,ts-inside-payment,346.2217,ts-station,199.5372,ts-train,127.9394,ts-execute,100.2079,ts-notification,67.6667,ts-user,44.22,ts-food,43.152,ts-payment,36.9775,ts-cancel,24.9131,ts-price,15.418,ts-assurance,11.1,ts-security,7.845,ts-preserve,7.82,ts-contacts,7.011,ts-food-map,4.2129,ts-delivery,4.2
31, -- ,ts-preserve-other,847.7267,ts-rebook,847.6667,ts-travel,738.0063,ts-config,631.0,ts-order,518.7064,ts-seat,424.83,ts-route,415.3033,ts-ticketinfo,414.3333,ts-basic,414.3333,ts-station,297.5687,ts-inside-payment,170.175,ts-train,106.4326,ts-execute,103.0679,ts-notification,68.0067,ts-food,33.62,ts-user,31.33,ts-payment,30.63,ts-auth,9.6867,ts-security,5.265,ts-preserve,3.565,ts-assurance,1.26,ts-food-map,0.87,ts-price,0.8333,ts-contacts,0.01
32, -- ,ts-preserve-other,847.9467,ts-rebook,847.6667,ts-config,631.445,ts-order,455.9526,ts-seat,418.81,ts-ticketinfo,414.3333,ts-route,414.3333,ts-basic,414.3333,ts-station,193.4852,ts-inside-payment,188.785,ts-travel,149.7833,ts-execute,100.5379,ts-train,90.2515,ts-notification,71.6314,ts-food,51.04,ts-contacts,33.66,ts-payment,32.0,ts-auth,13.4057,ts-assurance,9.5367,ts-admin-order,9.0546,ts-delivery,6.12,ts-security,6.035,ts-preserve,5.71,ts-food-map,4.46,ts-price,1.566,ts-user,0.19
33, -- ,ts-rebook,857.7767,ts-preserve-other,850.8817,ts-config,650.2416,ts-user,583.5,ts-order,453.0151,ts-route,425.61,ts-seat,421.1245,ts-basic,414.3333,ts-station,173.0777,ts-inside-payment,154.0075,ts-execute,93.3579,ts-train,91.145,ts-notification,73.4402,ts-travel,59.5207,ts-ticketinfo,40.126,ts-price,33.6233,ts-security,32.255,ts-payment,21.55,ts-food,16.3,ts-food-map,3.65,ts-admin-order,2.8188,ts-delivery,1.44,ts-assurance,1.0467
34, -- ,ts-config,1235.2571,ts-preserve,891.195,ts-preserve-other,852.5567,ts-rebook,847.6667,ts-seat,707.9567,ts-order,679.3504,ts-train,616.9608,ts-route,577.7283,ts-station,408.1727,ts-user,305.01,ts-inside-payment,177.9175,ts-ticketinfo,161.556,ts-basic,126.0,ts-execute,91.8179,ts-travel,89.9872,ts-notification,67.6667,ts-price,61.3307,ts-food-map,13.9386,ts-admin-order,6.9002,ts-consign,6.22,ts-security,2.605,ts-payment,2.36,ts-food,1.25
35, -- ,ts-config,1429.2809,ts-preserve,863.485,ts-preserve-other,849.3017,ts-rebook,847.6667,ts-seat,777.5026,ts-order,757.9621,ts-route,644.1581,ts-train,641.318,ts-station,452.902,ts-price,226.95,ts-travel,176.2449,ts-inside-payment,149.47,ts-food,90.88,ts-execute,89.5579,ts-security,84.7,ts-notification,67.6667,ts-auth,52.9142,ts-payment,42.735,ts-user,17.88,ts-consign,13.638,ts-ticketinfo,0.88,ts-contacts,0.6,ts-food-map,0.55,ts-ui,0.325
